MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0068,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,1,True,1.0000,1.0,2,0.0050,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0080,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0050,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,4,True,0.0000,0.0,1,0.0017,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0098,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,6,True,0.0000,0.0,1,0.0018,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0048,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0084,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0080,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0069,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,1,True,1.0000,1.0,2,0.0049,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0079,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0049,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,4,True,0.0000,0.0,1,0.0017,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0097,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,6,True,0.0000,0.0,1,0.0018,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,7,True,1.0000,1.0,2,0.0047,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,3.0,4,0.0086,0.00
maze512-1-2.map,maze512-1-2.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0079,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,0,True,2.0000,2.0,5,0.0089,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,1,True,1.0000,1.0,2,0.0039,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,2,True,2.0000,2.0,6,0.0094,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,3,True,1.0000,1.0,3,0.0051,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,4,True,0.0000,0.0,1,0.0015,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,5,True,3.0000,3.0,8,0.0120,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,6,True,0.0000,0.0,1,0.0014,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,7,True,1.0000,1.0,2,0.0038,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,8,True,3.0000,3.0,6,0.0087,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,BFS,1.0,9,True,2.0000,2.0,4,0.0071,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,5,0.0116,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,1,True,1.0000,1.0,2,0.0047,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,2,True,2.0000,2.0,6,0.0124,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0062,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,4,True,0.0000,0.0,1,0.0017,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,8,0.0153,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,6,True,0.0000,0.0,1,0.0017,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,7,True,1.0000,1.0,2,0.0046,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,8,True,3.0000,3.0,6,0.0110,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,4,0.0091,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0068,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,1,True,1.0000,1.0,2,0.0048,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0076,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0047,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,4,True,0.0000,0.0,1,0.0017,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0098,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,6,True,0.0000,0.0,1,0.0016,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0046,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0083,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0079,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0067,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,1,True,1.0000,1.0,2,0.0045,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0076,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0047,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,4,True,0.0000,0.0,1,0.0016,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0135,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,6,True,0.0000,0.0,1,0.0025,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0065,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0164,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0086,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0067,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,1,True,1.0000,1.0,2,0.0048,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0076,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0047,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,4,True,0.0000,0.0,1,0.0016,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0100,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,6,True,0.0000,0.0,1,0.0016,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,7,True,1.0000,1.0,2,0.0060,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,8,True,3.0000,3.0,4,0.0087,0.00
maze512-1-2.map,maze512-1-2.map.scen,8,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0080,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,0,True,3.0000,3.0,9,0.0217,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,1,True,1.0000,1.0,2,0.0041,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,2,True,2.0000,2.0,4,0.0063,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,3,True,2.0000,2.0,5,0.0069,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,4,True,3.0000,3.0,7,0.0137,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,5,True,3.0000,3.0,6,0.0108,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,6,True,2.0000,2.0,3,0.0065,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,7,True,1.0000,1.0,2,0.0053,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,8,True,2.0000,2.0,5,0.0110,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,BFS,1.0,9,True,3.0000,3.0,7,0.0109,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,0,True,3.0000,3.0,8,0.0249,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,1,True,1.0000,1.0,2,0.0054,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,2,True,2.0000,2.0,4,0.0085,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,5,0.0097,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,4,True,3.0000,3.0,7,0.0137,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,6,0.0118,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,3,0.0059,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,7,True,1.0000,1.0,2,0.0050,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,5,0.0110,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,7,0.0132,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,0,True,3.0000,3.0,5,0.0129,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,1,True,1.0000,1.0,2,0.0050,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0071,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0071,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0091,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0101,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0059,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0050,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0071,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0088,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0118,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,1,True,1.0000,1.0,2,0.0050,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0070,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0069,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0086,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0098,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0057,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0051,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0070,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0085,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,0,True,3.0000,3.0,4,0.0107,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,1,True,1.0000,1.0,2,0.0048,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0067,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0067,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,4,True,3.0000,3.0,4,0.0086,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0099,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0055,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,7,True,1.0000,1.0,2,0.0050,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0068,0.00
maze512-1-3.map,maze512-1-3.map.scen,4,WA* (x10.0),10.0,9,True,3.0000,3.0,4,0.0086,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,0,True,3.0000,3.0,9,0.0141,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,1,True,1.0000,1.0,2,0.0043,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,2,True,2.0000,2.0,4,0.0063,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,3,True,2.0000,2.0,5,0.0075,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,4,True,3.0000,3.0,7,0.0099,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,5,True,3.0000,3.0,6,0.0088,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,6,True,2.0000,2.0,3,0.0047,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,7,True,1.0000,1.0,2,0.0038,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,8,True,2.0000,2.0,5,0.0080,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,BFS,1.0,9,True,3.0000,3.0,7,0.0096,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,0,True,3.0000,3.0,8,0.0189,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,1,True,1.0000,1.0,2,0.0047,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,2,True,2.0000,2.0,4,0.0079,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,3,True,2.0000,2.0,5,0.0097,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,4,True,3.0000,3.0,7,0.0131,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,6,0.0113,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,3,0.0054,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,7,True,1.0000,1.0,2,0.0047,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,5,0.0104,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,7,0.0125,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,0,True,3.0000,3.0,5,0.0125,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,1,True,1.0000,1.0,2,0.0047,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0066,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0067,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0086,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0098,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0055,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0048,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0067,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0083,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0155,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,1,True,1.0000,1.0,2,0.0063,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0097,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0095,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0087,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0095,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0054,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0047,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0069,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0088,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,0,True,3.0000,3.0,4,0.0107,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,1,True,1.0000,1.0,2,0.0047,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0067,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0067,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,4,True,3.0000,3.0,4,0.0082,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0094,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0054,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,7,True,1.0000,1.0,2,0.0060,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0068,0.00
maze512-1-3.map,maze512-1-3.map.scen,8,WA* (x10.0),10.0,9,True,3.0000,3.0,4,0.0087,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,0,True,2.0000,2.0,5,0.0165,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,1,True,2.0000,2.0,4,0.0064,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,2,True,1.0000,1.0,2,0.0039,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,3,True,3.0000,3.0,7,0.0106,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,4,True,2.0000,2.0,5,0.0093,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,5,True,0.0000,0.0,1,0.0020,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,6,True,3.0000,3.0,8,0.0173,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,7,True,3.0000,3.0,6,0.0113,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,8,True,1.0000,1.0,3,0.0066,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,BFS,1.0,9,True,3.0000,3.0,7,0.0122,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,4,0.0168,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0100,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,2,0.0051,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,3,True,3.0000,3.0,7,0.0144,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,4,True,2.0000,2.0,5,0.0108,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0018,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,7,0.0153,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,6,0.0116,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,8,True,1.0000,1.0,3,0.0066,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,7,0.0146,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0096,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0072,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0050,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0089,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0070,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,5,True,0.0000,0.0,1,0.0018,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0098,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0090,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0051,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0092,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0090,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0070,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0051,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0089,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0071,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0018,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0100,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0089,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0051,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0085,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0087,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0067,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,2,True,1.0000,1.0,2,0.0050,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,3,True,3.0000,3.0,4,0.0083,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,4,True,2.0000,2.0,3,0.0068,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,5,True,0.0000,0.0,1,0.0017,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,6,True,3.0000,3.0,4,0.0098,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,7,True,3.0000,3.0,4,0.0083,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,8,True,1.0000,1.0,2,0.0049,0.00
maze512-1-4.map,maze512-1-4.map.scen,4,WA* (x10.0),10.0,9,True,3.0000,3.0,4,0.0083,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,0,True,2.0000,2.0,5,0.0091,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,1,True,2.0000,2.0,4,0.0065,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,2,True,1.0000,1.0,2,0.0037,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,3,True,3.0000,3.0,7,0.0103,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,4,True,2.0000,2.0,5,0.0077,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,5,True,0.0000,0.0,1,0.0016,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,6,True,3.0000,3.0,8,0.0125,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,7,True,3.0000,3.0,6,0.0086,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,8,True,1.0000,1.0,3,0.0052,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,BFS,1.0,9,True,3.0000,3.0,7,0.0108,0.00
maze512-1-4.map,maze512-1-4.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,4,0.0117,0.00
