MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-16-9.map,maze512-16-9.map.scen,8,Dijkstra,1.0,4,True,3.0000,3.0,26,0.1189,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,29,0.1345,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,Dijkstra,1.0,6,True,2.8284,2.82842712,23,0.0995,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,Dijkstra,1.0,7,True,1.4142,1.41421356,8,0.0378,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,21,0.1141,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,Dijkstra,1.0,9,True,1.4142,1.41421356,6,0.0298,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,0,True,2.4142,2.41421356,3,0.0200,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,1,True,2.8284,2.82842712,3,0.0199,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,2,True,2.4142,2.41421356,3,0.0152,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,3,True,2.0000,2.0,3,0.0177,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,4,True,3.0000,3.0,4,0.0244,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,5,True,3.0000,3.0,4,0.0238,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,6,True,2.8284,2.82842712,3,0.0203,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,7,True,1.4142,1.41421356,2,0.0111,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,8,True,2.4142,2.41421356,3,0.0203,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Manhattan),1.0,9,True,1.4142,1.41421356,2,0.0108,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,0,True,2.4142,2.41421356,4,0.0229,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,1,True,2.8284,2.82842712,3,0.0188,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,2,True,2.4142,2.41421356,4,0.0195,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,3,True,2.0000,2.0,3,0.0174,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,4,True,3.0000,3.0,4,0.0254,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,5,True,3.0000,3.0,4,0.0241,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,6,True,2.8284,2.82842712,3,0.0183,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,7,True,1.4142,1.41421356,2,0.0160,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,8,True,2.4142,2.41421356,4,0.0157,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Euclid),1.0,9,True,1.4142,1.41421356,2,0.0078,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,0,True,2.4142,2.41421356,4,0.0152,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,1,True,2.8284,2.82842712,3,0.0125,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,2,True,2.4142,2.41421356,4,0.0123,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0107,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0198,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0159,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,6,True,2.8284,2.82842712,3,0.0163,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,7,True,1.4142,1.41421356,2,0.0074,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,4,0.0154,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,A* (Octile),1.0,9,True,1.4142,1.41421356,2,0.0073,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,0,True,2.4142,2.41421356,3,0.0129,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,1,True,2.8284,2.82842712,3,0.0128,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,2,True,2.4142,2.41421356,3,0.0100,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,3,True,2.0000,2.0,3,0.0126,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,4,True,3.0000,3.0,4,0.0160,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0154,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,6,True,2.8284,2.82842712,3,0.0130,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,7,True,1.4142,1.41421356,2,0.0073,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,8,True,2.4142,2.41421356,3,0.0126,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x1.5),1.5,9,True,1.4142,1.41421356,2,0.0075,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,0,True,2.4142,2.41421356,3,0.0129,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,1,True,2.8284,2.82842712,3,0.0129,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,2,True,2.4142,2.41421356,3,0.0101,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0112,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0157,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0155,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,6,True,2.8284,2.82842712,3,0.0116,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,7,True,1.4142,1.41421356,2,0.0065,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0110,0.00
maze512-16-9.map,maze512-16-9.map.scen,8,WA* (x2.0),2.0,9,True,1.4142,1.41421356,2,0.0066,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,0,True,2.0000,2.0,5,0.0202,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,1,True,3.0000,3.0,4,0.0078,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,2,True,3.0000,3.0,7,0.0127,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,3,True,3.0000,3.0,6,0.0095,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,4,True,1.0000,1.0,2,0.0042,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,5,True,3.0000,3.0,8,0.0122,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,6,True,1.0000,1.0,3,0.0046,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,7,True,2.0000,2.0,3,0.0037,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,8,True,3.0000,3.0,7,0.0081,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,BFS,1.0,9,True,2.0000,2.0,5,0.0055,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,5,0.0087,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,1,True,3.0000,3.0,4,0.0053,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,7,0.0101,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,3,True,3.0000,3.0,6,0.0084,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,2,0.0034,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,8,0.0104,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,6,True,1.0000,1.0,3,0.0045,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,7,True,2.0000,2.0,3,0.0040,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,8,True,3.0000,3.0,7,0.0105,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,Dijkstra,1.0,9,True,2.0000,2.0,5,0.0070,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,0,True,2.0000,2.0,3,0.0059,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,1,True,3.0000,3.0,4,0.0053,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0071,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,3,True,3.0000,3.0,4,0.0062,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,5,True,3.0000,3.0,4,0.0076,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,6,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,7,True,2.0000,2.0,3,0.0062,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,8,True,3.0000,3.0,5,0.0081,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Manhattan),1.0,9,True,2.0000,2.0,3,0.0060,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,0,True,2.0000,2.0,3,0.0065,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,1,True,3.0000,3.0,4,0.0052,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0070,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,3,True,3.0000,3.0,4,0.0061,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,5,True,3.0000,3.0,4,0.0079,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,6,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,7,True,2.0000,2.0,3,0.0042,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,8,True,3.0000,3.0,5,0.0084,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Euclid),1.0,9,True,2.0000,2.0,3,0.0049,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0059,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,1,True,3.0000,3.0,4,0.0057,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0070,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0064,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0034,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0077,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0034,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0040,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,8,True,3.0000,3.0,5,0.0081,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0050,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0057,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,1,True,3.0000,3.0,4,0.0053,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0072,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0062,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0078,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0036,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,7,True,2.0000,2.0,3,0.0040,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,3.0,4,0.0069,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0051,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0058,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0051,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0072,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0063,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0077,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0044,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0069,0.00
maze512-1-6.map,maze512-1-6.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0050,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,0,True,2.0000,2.0,5,0.0059,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,1,True,3.0000,3.0,4,0.0043,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,2,True,3.0000,3.0,7,0.0073,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,3,True,3.0000,3.0,6,0.0065,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,4,True,1.0000,1.0,2,0.0028,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,5,True,3.0000,3.0,8,0.0081,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,6,True,1.0000,1.0,3,0.0043,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,7,True,2.0000,2.0,3,0.0046,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,8,True,3.0000,3.0,7,0.0088,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,BFS,1.0,9,True,2.0000,2.0,5,0.0055,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,5,0.0080,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,1,True,3.0000,3.0,4,0.0052,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,7,0.0104,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,3,True,3.0000,3.0,6,0.0085,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,8,0.0108,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,6,True,1.0000,1.0,3,0.0048,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,7,True,2.0000,2.0,3,0.0039,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,8,True,3.0000,3.0,7,0.0107,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,5,0.0071,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,0,True,2.0000,2.0,3,0.0060,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,1,True,3.0000,3.0,4,0.0053,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0070,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,3,True,3.0000,3.0,4,0.0063,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0036,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,5,True,3.0000,3.0,4,0.0079,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,6,True,1.0000,1.0,2,0.0044,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,7,True,2.0000,2.0,3,0.0057,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,8,True,3.0000,3.0,5,0.0082,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Manhattan),1.0,9,True,2.0000,2.0,3,0.0050,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,0,True,2.0000,2.0,3,0.0061,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,1,True,3.0000,3.0,4,0.0053,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0073,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,3,True,3.0000,3.0,4,0.0062,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,5,True,3.0000,3.0,4,0.0152,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,6,True,1.0000,1.0,2,0.0038,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,7,True,2.0000,2.0,3,0.0041,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,8,True,3.0000,3.0,5,0.0083,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Euclid),1.0,9,True,2.0000,2.0,3,0.0076,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0083,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,1,True,3.0000,3.0,4,0.0058,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0071,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0064,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0036,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0077,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0036,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0042,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,8,True,3.0000,3.0,5,0.0083,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0050,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0058,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,1,True,3.0000,3.0,4,0.0054,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0071,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0063,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0036,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0079,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,7,True,2.0000,2.0,3,0.0041,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,8,True,3.0000,3.0,4,0.0070,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0051,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0058,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0054,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0073,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0064,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0035,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0075,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0036,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0041,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0071,0.00
maze512-1-6.map,maze512-1-6.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0049,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,0,True,2.0000,2.0,4,0.0093,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,1,True,2.0000,2.0,5,0.0065,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,2,True,3.0000,3.0,7,0.0071,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,3,True,2.0000,2.0,5,0.0060,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,4,True,1.0000,1.0,3,0.0033,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,5,True,2.0000,2.0,5,0.0059,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,6,True,1.0000,1.0,3,0.0034,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,7,True,3.0000,3.0,6,0.0059,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,8,True,0.0000,0.0,1,0.0010,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,BFS,1.0,9,True,1.0000,1.0,3,0.0039,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,4,0.0055,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,5,0.0068,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,7,0.0091,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,5,0.0075,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,3,0.0046,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,5,True,2.0000,2.0,5,0.0080,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,6,True,1.0000,1.0,3,0.0046,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,6,0.0086,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,8,True,0.0000,0.0,1,0.0013,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,Dijkstra,1.0,9,True,1.0000,1.0,3,0.0055,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,0,True,2.0000,2.0,3,0.0049,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,1,True,2.0000,2.0,3,0.0064,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0063,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,3,True,2.0000,2.0,3,0.0051,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0034,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,5,True,2.0000,2.0,3,0.0058,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,6,True,1.0000,1.0,2,0.0035,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,7,True,3.0000,3.0,4,0.0063,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,8,True,0.0000,0.0,1,0.0013,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Manhattan),1.0,9,True,1.0000,1.0,2,0.0034,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Euclid),1.0,0,True,2.0000,2.0,3,0.0060,0.00
maze512-1-0.map,maze512-1-0.map.scen,4,A* (Euclid),1.0,1,True,2.0000,2.0,3,0.0068,0.00
