MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,25,True,14.0000,10.48528137,53,0.1513,33.52
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,26,True,11.0000,9.24264069,31,0.0726,19.01
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,27,True,11.0000,9.24264069,38,0.0741,19.01
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,28,True,10.0000,8.24264069,27,0.0601,21.32
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,29,True,8.0000,8.0,11,0.0269,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,30,True,16.0000,13.65685425,44,0.0911,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,31,True,17.0000,15.82842712,24,0.0691,7.40
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,32,True,16.0000,12.48528137,56,0.1961,28.15
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,33,True,18.0000,14.48528137,73,0.2248,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,34,True,15.0000,12.65685425,52,0.1703,18.51
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,35,True,16.0000,12.48528137,62,0.1841,28.15
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,36,True,14.0000,12.82842712,36,0.1203,9.13
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,37,True,18.0000,15.07106781,71,0.2316,19.43
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,38,True,14.0000,12.24264069,60,0.1930,14.35
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,39,True,16.0000,13.07106781,68,0.2290,22.41
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,40,True,19.0000,16.07106781,54,0.1839,18.22
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,41,True,24.0000,19.89949493,103,0.3753,20.61
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,42,True,19.0000,18.41421356,29,0.1285,3.18
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,43,True,22.0000,17.89949493,80,0.2829,22.91
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,44,True,19.0000,18.41421356,41,0.1354,3.18
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,45,True,19.0000,16.65685425,74,0.2253,14.07
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,46,True,18.0000,16.82842712,41,0.1331,6.96
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,47,True,20.0000,18.24264069,59,0.1683,9.63
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,48,True,20.0000,17.07106781,73,0.1837,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,A* (Octile),1.0,49,True,19.0000,19.0,20,0.0561,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,2.41421356,4,0.0086,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,1.41421356,3,0.0079,41.42
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0047,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,3,True,4.0000,3.41421356,5,0.0142,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,4,True,3.0000,2.41421356,4,0.0086,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0041,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0065,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,2.41421356,4,0.0101,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,1.41421356,3,0.0084,41.42
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,9,True,1.0000,1.0,2,0.0038,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,10,True,6.0000,5.41421356,7,0.0246,10.82
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,11,True,7.0000,5.24264069,8,0.0433,33.52
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,12,True,6.0000,6.0,7,0.0247,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,13,True,8.0000,6.82842712,9,0.0338,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,14,True,7.0000,6.41421356,8,0.0307,9.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,15,True,8.0000,7.41421356,9,0.0312,7.90
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,16,True,8.0000,6.82842712,9,0.0379,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,17,True,7.0000,7.0,8,0.0260,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,18,True,9.0000,7.24264069,12,0.0392,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,19,True,4.0000,4.0,5,0.0194,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,20,True,9.0000,9.0,10,0.0411,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,21,True,12.0000,11.41421356,23,0.0734,5.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,22,True,12.0000,11.41421356,13,0.0458,5.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,23,True,12.0000,9.07106781,13,0.0421,32.29
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,24,True,12.0000,10.24264069,18,0.0653,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,25,True,14.0000,10.48528137,33,0.1112,33.52
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,26,True,11.0000,9.24264069,12,0.0491,19.01
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,27,True,11.0000,9.24264069,25,0.0594,19.01
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,28,True,10.0000,8.24264069,12,0.0414,21.32
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,29,True,8.0000,8.0,9,0.0353,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,30,True,16.0000,13.65685425,28,0.0927,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,31,True,17.0000,15.82842712,18,0.0560,7.40
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,32,True,16.0000,12.48528137,23,0.0529,28.15
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,33,True,18.0000,14.48528137,22,0.0532,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,34,True,15.0000,12.65685425,16,0.0409,18.51
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,35,True,16.0000,12.48528137,18,0.0456,28.15
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,36,True,14.0000,12.82842712,15,0.0544,9.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,37,True,18.0000,15.07106781,31,0.0700,19.43
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,38,True,14.0000,12.24264069,30,0.0685,14.35
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,39,True,16.0000,13.07106781,17,0.0482,22.41
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,40,True,19.0000,16.07106781,26,0.0985,18.22
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,41,True,24.0000,19.89949493,25,0.0633,20.61
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,42,True,19.0000,18.41421356,20,0.0602,3.18
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,43,True,22.0000,17.89949493,29,0.0642,22.91
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,44,True,19.0000,18.41421356,29,0.0679,3.18
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,45,True,19.0000,16.65685425,34,0.1133,14.07
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,46,True,18.0000,16.82842712,28,0.0958,6.96
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,47,True,20.0000,18.24264069,28,0.0985,9.63
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,48,True,20.0000,17.07106781,29,0.1002,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x1.5),1.5,49,True,19.0000,19.0,20,0.0983,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0126,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,1.41421356,3,0.0103,41.42
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0072,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,3,True,4.0000,3.41421356,5,0.0196,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,2.41421356,4,0.0128,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0061,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0075,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,2.41421356,4,0.0141,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,1.41421356,3,0.0115,41.42
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,9,True,1.0000,1.0,2,0.0057,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,10,True,6.0000,5.41421356,7,0.0280,10.82
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,11,True,7.0000,5.24264069,8,0.0305,33.52
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,12,True,6.0000,6.0,7,0.0255,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,13,True,8.0000,6.82842712,9,0.0340,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,14,True,7.0000,6.41421356,8,0.0274,9.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,15,True,8.0000,7.41421356,9,0.0216,7.90
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,16,True,8.0000,6.82842712,9,0.0252,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,17,True,7.0000,7.0,8,0.0173,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,18,True,9.0000,7.24264069,10,0.0247,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,19,True,4.0000,4.0,5,0.0293,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,20,True,9.0000,9.0,10,0.0279,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,21,True,12.0000,11.41421356,22,0.0495,5.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,22,True,12.0000,11.41421356,13,0.0269,5.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,23,True,12.0000,9.07106781,13,0.0306,32.29
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,24,True,12.0000,10.24264069,13,0.0301,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,25,True,14.0000,10.48528137,26,0.0541,33.52
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,26,True,11.0000,9.24264069,12,0.0305,19.01
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,27,True,11.0000,9.24264069,19,0.0403,19.01
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,28,True,10.0000,8.24264069,11,0.0250,21.32
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,29,True,8.0000,8.0,9,0.0212,0.00
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,30,True,16.0000,13.65685425,24,0.0510,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,31,True,17.0000,15.82842712,18,0.0436,7.40
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,32,True,16.0000,12.48528137,17,0.0404,28.15
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,33,True,18.0000,14.48528137,19,0.0434,24.26
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,34,True,15.0000,12.65685425,16,0.0379,18.51
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,35,True,16.0000,12.48528137,17,0.0418,28.15
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,36,True,14.0000,12.82842712,15,0.0455,9.13
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,37,True,18.0000,15.07106781,26,0.0640,19.43
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,38,True,14.0000,12.24264069,20,0.0461,14.35
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,39,True,16.0000,13.07106781,17,0.0592,22.41
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,40,True,19.0000,16.07106781,20,0.0471,18.22
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,41,True,24.0000,19.89949493,25,0.1021,20.61
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,42,True,19.0000,18.41421356,20,0.0638,3.18
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,43,True,22.0000,17.89949493,23,0.0643,22.91
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,44,True,19.0000,18.41421356,22,0.0517,3.18
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,45,True,19.0000,16.65685425,27,0.0640,14.07
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,46,True,18.0000,16.82842712,19,0.0459,6.96
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,47,True,20.0000,18.24264069,22,0.0614,9.63
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,48,True,20.0000,17.07106781,21,0.0529,17.16
maze512-4-9.map,maze512-4-9.map.scen,4,WA* (x2.0),2.0,49,True,19.0000,19.0,20,0.0601,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,0,True,2.0000,2.41421356,15,0.0289,-17.16
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,1,True,1.0000,1.41421356,9,0.0166,-29.29
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,2,True,1.0000,1.0,2,0.0047,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,3,True,3.0000,3.41421356,22,0.0330,-12.13
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,4,True,2.0000,2.41421356,13,0.0215,-17.16
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,5,True,1.0000,1.0,2,0.0050,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,6,True,1.0000,1.0,4,0.0102,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,7,True,2.0000,2.41421356,23,0.0377,-17.16
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,8,True,1.0000,1.41421356,6,0.0130,-29.29
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,9,True,1.0000,1.0,3,0.0049,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,10,True,5.0000,5.41421356,70,0.1110,-7.65
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,11,True,4.0000,5.24264069,34,0.0503,-23.70
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,12,True,6.0000,6.0,57,0.0787,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,13,True,6.0000,6.82842712,67,0.0964,-12.13
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,14,True,6.0000,6.41421356,98,0.1692,-6.46
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,15,True,7.0000,7.41421356,115,0.1813,-5.59
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,16,True,6.0000,6.82842712,72,0.1039,-12.13
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,17,True,7.0000,7.0,31,0.0427,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,18,True,6.0000,7.24264069,60,0.0880,-17.16
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,19,True,4.0000,4.0,41,0.0623,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,20,True,9.0000,9.0,45,0.0570,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,21,True,11.0000,11.41421356,130,0.1913,-3.63
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,22,True,11.0000,11.41421356,108,0.1426,-3.63
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,23,True,7.0000,9.07106781,52,0.0774,-22.83
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,24,True,9.0000,10.24264069,121,0.1915,-12.13
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,25,True,8.0000,10.48528137,124,0.1908,-23.70
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,26,True,8.0000,9.24264069,70,0.0986,-13.44
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,27,True,8.0000,9.24264069,107,0.1579,-13.44
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,28,True,7.0000,8.24264069,89,0.1205,-15.08
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,29,True,8.0000,8.0,91,0.1247,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,30,True,12.0000,13.65685425,123,0.1749,-12.13
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,31,True,15.0000,15.82842712,277,0.4136,-5.23
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,32,True,10.0000,12.48528137,181,0.2474,-19.91
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,33,True,12.0000,14.48528137,244,0.3430,-17.16
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,34,True,11.0000,12.65685425,158,0.2137,-13.09
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,35,True,10.0000,12.48528137,116,0.1582,-19.91
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,36,True,12.0000,12.82842712,130,0.1624,-6.46
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,37,True,13.0000,15.07106781,182,0.2633,-13.74
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,38,True,11.0000,12.24264069,105,0.1271,-10.15
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,39,True,11.0000,13.07106781,178,0.2756,-15.84
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,40,True,14.0000,16.07106781,229,0.3556,-12.89
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,41,True,17.0000,19.89949493,217,0.3209,-14.57
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,42,True,18.0000,18.41421356,242,0.3385,-2.25
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,43,True,15.0000,17.89949493,276,0.4182,-16.20
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,44,True,18.0000,18.41421356,361,0.5071,-2.25
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,45,True,15.0000,16.65685425,207,0.2785,-9.95
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,46,True,16.0000,16.82842712,207,0.3020,-4.92
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,47,True,17.0000,18.24264069,259,0.3767,-6.81
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,48,True,15.0000,17.07106781,283,0.4701,-12.13
maze512-4-9.map,maze512-4-9.map.scen,8,BFS,1.0,49,True,19.0000,19.0,181,0.2368,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,0,True,2.4142,2.41421356,12,0.0331,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,1,True,1.4142,1.41421356,7,0.0226,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,2,0.0054,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,3,True,3.4142,3.41421356,25,0.0593,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,4,True,2.4142,2.41421356,10,0.0263,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,5,True,1.0000,1.0,2,0.0054,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,6,True,1.0000,1.0,3,0.0085,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,7,True,2.4142,2.41421356,14,0.0436,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,8,True,1.4142,1.41421356,9,0.0212,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,9,True,1.0000,1.0,3,0.0066,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,10,True,5.4142,5.41421356,69,0.1792,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,11,True,5.2426,5.24264069,40,0.0992,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,12,True,6.0000,6.0,56,0.1303,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,13,True,6.8284,6.82842712,64,0.1552,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,14,True,6.4142,6.41421356,86,0.2150,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,15,True,7.4142,7.41421356,96,0.2348,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,16,True,6.8284,6.82842712,84,0.1918,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,17,True,7.0000,7.0,28,0.0601,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,18,True,7.2426,7.24264069,60,0.1423,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,19,True,4.0000,4.0,33,0.0935,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,20,True,9.0000,9.0,45,0.0939,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,21,True,11.4142,11.41421356,126,0.2977,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,22,True,11.4142,11.41421356,112,0.2439,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,23,True,9.0711,9.07106781,74,0.1753,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,24,True,10.2426,10.24264069,135,0.5663,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,25,True,10.4853,10.48528137,134,0.4535,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,26,True,9.2426,9.24264069,80,0.2127,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,27,True,9.2426,9.24264069,105,0.2584,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,28,True,8.2426,8.24264069,85,0.1969,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,29,True,8.0000,8.0,80,0.2088,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,30,True,13.6569,13.65685425,133,0.3558,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,31,True,15.8284,15.82842712,293,0.7543,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,32,True,12.4853,12.48528137,210,0.6023,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,33,True,14.4853,14.48528137,258,0.7486,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,34,True,12.6569,12.65685425,175,0.4835,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,35,True,12.4853,12.48528137,142,0.3480,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,36,True,12.8284,12.82842712,139,0.3124,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,37,True,15.0711,15.07106781,226,0.6098,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,38,True,12.2426,12.24264069,112,0.2479,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,39,True,13.0711,13.07106781,233,0.6549,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,40,True,16.0711,16.07106781,275,0.7732,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,41,True,19.8995,19.89949493,253,0.7001,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,42,True,18.4142,18.41421356,217,0.6106,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,43,True,17.8995,17.89949493,329,0.9272,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,44,True,18.4142,18.41421356,348,0.9705,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,45,True,16.6569,16.65685425,204,0.5257,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,46,True,16.8284,16.82842712,222,0.6142,0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,47,True,18.2426,18.24264069,243,0.6904,-0.00
maze512-4-9.map,maze512-4-9.map.scen,8,Dijkstra,1.0,48,True,17.0711,17.07106781,300,0.8839,0.00
