MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,2.41421356,4,0.0125,24.26
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0068,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0137,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0087,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0089,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,0,True,5.0000,3.82842712,6,0.0211,30.60
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,1,True,5.0000,3.82842712,6,0.0188,30.60
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,2,True,3.0000,3.0,4,0.0128,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,3,True,3.0000,3.0,4,0.0141,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,4,True,3.0000,2.41421356,4,0.0126,24.26
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,5,True,1.0000,1.0,2,0.0068,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,6,True,3.0000,3.0,4,0.0138,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0090,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0105,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,0,True,3.0000,3.82842712,20,0.0427,-21.64
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,1,True,3.0000,3.82842712,26,0.0558,-21.64
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,2,True,3.0000,3.0,23,0.0488,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,3,True,3.0000,3.0,39,0.1536,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,4,True,2.0000,2.41421356,16,0.0398,-17.16
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,5,True,1.0000,1.0,2,0.0071,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,6,True,3.0000,3.0,25,0.0504,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,7,True,0.0000,0.0,1,0.0014,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,8,True,2.0000,2.0,9,0.0187,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,9,True,2.0000,2.0,7,0.0170,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,0,True,3.8284,3.82842712,26,0.0876,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,1,True,3.8284,3.82842712,31,0.1178,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,21,0.0840,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,3,True,3.0000,3.0,29,0.1168,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,4,True,2.4142,2.41421356,16,0.0659,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,5,True,1.0000,1.0,2,0.0096,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,22,0.0823,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,7,0.0196,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,9,0.0347,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,0,True,3.8284,3.82842712,4,0.0211,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,1,True,3.8284,3.82842712,4,0.0176,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0166,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0209,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,4,True,2.4142,2.41421356,4,0.0176,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0096,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0197,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,7,True,0.0000,0.0,1,0.0019,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0142,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0142,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,0,True,3.8284,3.82842712,4,0.0227,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,1,True,3.8284,3.82842712,4,0.0195,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0158,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0201,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,4,True,2.4142,2.41421356,3,0.0135,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0097,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0192,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,7,True,0.0000,0.0,1,0.0032,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0102,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0105,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,0,True,3.8284,3.82842712,4,0.0219,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,1,True,3.8284,3.82842712,4,0.0199,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,2,True,3.0000,3.0,4,0.0158,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,3,True,3.0000,3.0,4,0.0311,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,4,True,2.4142,2.41421356,3,0.0138,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,5,True,1.0000,1.0,2,0.0145,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,6,True,3.0000,3.0,4,0.0294,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,7,True,0.0000,0.0,1,0.0025,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0153,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0150,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,36,0.0979,17.16
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,1,True,3.0000,2.41421356,13,0.0380,24.26
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,2,True,2.0000,1.41421356,10,0.0287,41.42
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,3,True,5.0000,3.82842712,32,0.0526,30.60
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,4,True,4.0000,2.82842712,28,0.0451,41.42
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,5,True,2.0000,2.0,10,0.0270,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,6,True,2.0000,2.0,4,0.0081,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,7,True,2.0000,2.0,13,0.0232,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,16,0.0271,24.26
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,9,True,3.0000,3.0,13,0.0229,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,30,0.0831,17.16
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,1,True,3.0000,2.41421356,22,0.0603,24.26
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,2,True,2.0000,1.41421356,10,0.0313,41.42
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,3,True,5.0000,3.82842712,30,0.0773,30.60
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,4,True,4.0000,2.82842712,37,0.1016,41.42
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,5,True,2.0000,2.0,7,0.0180,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,7,0.0196,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,7,True,2.0000,2.0,8,0.0244,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,16,0.0443,24.26
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,12,0.0342,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,8,0.0276,17.16
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,1,True,3.0000,2.41421356,6,0.0185,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,2,True,2.0000,1.41421356,4,0.0150,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,3,True,5.0000,3.82842712,12,0.0343,30.60
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,4,True,4.0000,2.82842712,9,0.0280,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0099,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0087,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0104,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,5,0.0141,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0123,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,3.41421356,5,0.0186,17.16
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,2.41421356,4,0.0130,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,1.41421356,3,0.0104,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,3,True,5.0000,3.82842712,6,0.0185,30.60
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,4,True,4.0000,2.82842712,5,0.0166,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0095,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0084,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0105,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0131,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0175,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,0,True,4.0000,3.41421356,5,0.0317,17.16
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,1,True,3.0000,2.41421356,4,0.0227,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,2,True,2.0000,1.41421356,3,0.0115,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,3,True,5.0000,3.82842712,6,0.0197,30.60
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,4,True,4.0000,2.82842712,5,0.0170,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,5,True,2.0000,2.0,3,0.0098,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0089,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,7,True,2.0000,2.0,3,0.0105,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,2.41421356,4,0.0132,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x10.0),10.0,9,True,3.0000,3.0,4,0.0123,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,0,True,3.0000,3.41421356,36,0.0868,-12.13
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,1,True,2.0000,2.41421356,9,0.0243,-17.16
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,2,True,1.0000,1.41421356,7,0.0202,-29.29
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,3,True,3.0000,3.82842712,20,0.0434,-21.64
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,4,True,2.0000,2.82842712,19,0.0463,-29.29
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,5,True,2.0000,2.0,12,0.0246,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,6,True,2.0000,2.0,5,0.0119,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,7,True,2.0000,2.0,18,0.0420,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,11,0.0229,-17.16
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,9,True,3.0000,3.0,19,0.0456,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,0,True,3.4142,3.41421356,29,0.1161,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,1,True,2.4142,2.41421356,12,0.0632,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,2,True,1.4142,1.41421356,8,0.0341,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,3,True,3.8284,3.82842712,26,0.0908,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,4,True,2.8284,2.82842712,21,0.0851,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,5,True,2.0000,2.0,9,0.0308,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,5,0.0175,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,7,True,2.0000,2.0,10,0.0399,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,13,0.0448,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,18,0.0717,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,0,True,3.4142,3.41421356,6,0.0280,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,1,True,2.4142,2.41421356,4,0.0179,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,2,True,1.4142,1.41421356,2,0.0158,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,3,True,3.8284,3.82842712,4,0.0218,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,4,True,2.8284,2.82842712,3,0.0159,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0129,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0116,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0151,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,3,0.0137,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0211,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,0,True,3.4142,3.41421356,4,0.0196,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,1,True,2.4142,2.41421356,3,0.0134,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,2,True,1.4142,1.41421356,2,0.0100,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,3,True,3.8284,3.82842712,4,0.0227,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,4,True,2.8284,2.82842712,3,0.0153,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0129,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0115,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0143,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0133,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0186,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,0,True,3.4142,3.41421356,4,0.0251,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,1,True,2.4142,2.41421356,3,0.0143,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,2,True,1.4142,1.41421356,2,0.0135,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,3,True,3.8284,3.82842712,4,0.0328,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,4,True,2.8284,2.82842712,3,0.0220,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,5,True,2.0000,2.0,3,0.0185,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0185,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,7,True,2.0000,2.0,3,0.0232,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,8,True,2.4142,2.41421356,3,0.0199,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x10.0),10.0,9,True,3.0000,3.0,4,0.0242,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,0,True,3.0000,3.0,21,0.0652,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,1,True,2.0000,2.0,6,0.0167,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,2,True,3.0000,3.0,23,0.0628,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,3,True,1.0000,1.0,2,0.0169,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,4,True,1.0000,1.0,3,0.0079,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,5,True,0.0000,0.0,1,0.0015,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,6,True,2.0000,1.41421356,7,0.0152,41.42
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,7,True,1.0000,1.0,3,0.0056,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,8,True,2.0000,2.0,13,0.0247,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,9,True,3.0000,3.0,10,0.0203,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,0,True,3.0000,3.0,20,0.0624,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,12,0.0336,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,20,0.0570,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,2,0.0063,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,5,0.0146,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0018,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,6,True,2.0000,1.41421356,11,0.0298,41.42
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,7,True,1.0000,1.0,3,0.0081,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,8,0.0258,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,8,0.0237,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,0,True,3.0000,3.0,4,0.0148,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0107,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0141,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0065,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0071,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,5,True,0.0000,0.0,1,0.0034,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,6,True,2.0000,1.41421356,4,0.0228,41.42
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0092,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0157,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,5,0.0148,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0141,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0103,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0137,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0062,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0067,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,1.41421356,3,0.0101,41.42
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0061,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0101,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0120,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,0,True,3.0000,3.0,4,0.0131,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0099,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,2,True,3.0000,3.0,4,0.0134,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0060,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,4,True,1.0000,1.0,2,0.0069,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,1.41421356,3,0.0104,41.42
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,7,True,1.0000,1.0,2,0.0061,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0107,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x10.0),10.0,9,True,3.0000,3.0,4,0.0117,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,0,True,3.0000,3.0,31,0.0842,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,1,True,2.0000,2.0,9,0.0214,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,2,True,3.0000,3.0,35,0.0734,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,3,True,1.0000,1.0,2,0.0058,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,4,True,1.0000,1.0,3,0.0089,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,5,True,0.0000,0.0,1,0.0014,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,6,True,1.0000,1.41421356,6,0.0172,-29.29
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,7,True,1.0000,1.0,3,0.0069,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,8,True,2.0000,2.0,19,0.0468,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,9,True,3.0000,3.0,11,0.0261,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,0,True,3.0000,3.0,22,0.0876,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,9,0.0331,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,26,0.1035,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,2,0.0073,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,4,0.0142,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,6,True,1.4142,1.41421356,9,0.0354,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,7,True,1.0000,1.0,4,0.0131,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,10,0.0426,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,15,0.0569,0.00
