MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-10-2.map,random512-10-2.map.scen,4,WA* (x1.5),1.5,4,True,3.0000,2.41421356,4,0.0127,24.26
random512-10-2.map,random512-10-2.map.scen,4,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0067,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0145,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x1.5),1.5,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0090,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0090,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,0,True,5.0000,3.82842712,6,0.0211,30.60
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,1,True,5.0000,3.82842712,6,0.0193,30.60
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0128,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0138,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,2.41421356,4,0.0127,24.26
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0068,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0136,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0089,0.00
random512-10-2.map,random512-10-2.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0084,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,0,True,3.0000,3.82842712,20,0.0430,-21.64
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,1,True,3.0000,3.82842712,26,0.0563,-21.64
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,2,True,3.0000,3.0,23,0.0536,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,3,True,3.0000,3.0,39,0.0800,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,4,True,2.0000,2.41421356,16,0.0436,-17.16
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,5,True,1.0000,1.0,2,0.0072,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,6,True,3.0000,3.0,25,0.0493,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,7,True,0.0000,0.0,1,0.0015,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,8,True,2.0000,2.0,9,0.0185,0.00
random512-10-2.map,random512-10-2.map.scen,8,BFS,1.0,9,True,2.0000,2.0,7,0.0171,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,0,True,3.8284,3.82842712,26,0.0909,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,1,True,3.8284,3.82842712,31,0.1128,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,21,0.0795,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,3,True,3.0000,3.0,29,0.1262,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,4,True,2.4142,2.41421356,16,0.0651,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,5,True,1.0000,1.0,2,0.0097,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,22,0.0822,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,7,0.0198,0.00
random512-10-2.map,random512-10-2.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,9,0.0334,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,0,True,3.8284,3.82842712,4,0.0208,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,1,True,3.8284,3.82842712,4,0.0178,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0166,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0208,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,4,True,2.4142,2.41421356,4,0.0174,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0099,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0204,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,7,True,0.0000,0.0,1,0.0016,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0102,0.00
random512-10-2.map,random512-10-2.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0109,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,0,True,3.8284,3.82842712,4,0.0210,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,1,True,3.8284,3.82842712,4,0.0197,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0168,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0220,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,4,True,2.4142,2.41421356,3,0.0279,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0098,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0199,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0100,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0106,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,0,True,3.8284,3.82842712,4,0.0205,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,1,True,3.8284,3.82842712,4,0.0193,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0159,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0201,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,4,True,2.4142,2.41421356,3,0.0134,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0098,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0198,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0096,0.00
random512-10-2.map,random512-10-2.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0103,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,36,0.0726,17.16
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,1,True,3.0000,2.41421356,13,0.0243,24.26
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,2,True,2.0000,1.41421356,10,0.0177,41.42
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,3,True,5.0000,3.82842712,32,0.0499,30.60
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,4,True,4.0000,2.82842712,28,0.0461,41.42
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,5,True,2.0000,2.0,10,0.0170,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,6,True,2.0000,2.0,4,0.0076,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,7,True,2.0000,2.0,13,0.0250,0.00
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,16,0.0297,24.26
random512-10-3.map,random512-10-3.map.scen,4,BFS,1.0,9,True,3.0000,3.0,13,0.0277,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,30,0.0932,17.16
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,1,True,3.0000,2.41421356,22,0.0639,24.26
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,2,True,2.0000,1.41421356,10,0.0319,41.42
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,3,True,5.0000,3.82842712,30,0.0834,30.60
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,4,True,4.0000,2.82842712,37,0.1064,41.42
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,5,True,2.0000,2.0,7,0.0195,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,7,0.0204,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,7,True,2.0000,2.0,8,0.0261,0.00
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,16,0.0476,24.26
random512-10-3.map,random512-10-3.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,12,0.0369,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,8,0.0306,17.16
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,1,True,3.0000,2.41421356,6,0.0195,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,2,True,2.0000,1.41421356,4,0.0143,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,3,True,5.0000,3.82842712,12,0.0446,30.60
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,4,True,4.0000,2.82842712,9,0.0276,41.42
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0097,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0087,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0105,0.00
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,5,0.0143,24.26
random512-10-3.map,random512-10-3.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0126,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,0,True,4.0000,3.41421356,5,0.0191,17.16
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,1,True,3.0000,2.41421356,4,0.0132,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,2,True,2.0000,1.41421356,3,0.0103,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,3,True,5.0000,3.82842712,6,0.0185,30.60
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,4,True,4.0000,2.82842712,5,0.0166,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,5,True,2.0000,2.0,3,0.0096,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,6,True,2.0000,2.0,3,0.0086,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,7,True,2.0000,2.0,3,0.0100,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,2.41421356,4,0.0127,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0121,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,3.41421356,5,0.0210,17.16
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,2.41421356,4,0.0131,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,1.41421356,3,0.0101,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,3,True,5.0000,3.82842712,6,0.0190,30.60
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,4,True,4.0000,2.82842712,5,0.0160,41.42
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0096,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0086,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0108,0.00
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0132,24.26
random512-10-3.map,random512-10-3.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0120,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,0,True,3.0000,3.41421356,36,0.0793,-12.13
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,1,True,2.0000,2.41421356,9,0.0236,-17.16
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,2,True,1.0000,1.41421356,7,0.0191,-29.29
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,3,True,3.0000,3.82842712,20,0.0421,-21.64
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,4,True,2.0000,2.82842712,19,0.0456,-29.29
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,5,True,2.0000,2.0,12,0.0241,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,6,True,2.0000,2.0,5,0.0112,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,7,True,2.0000,2.0,18,0.0395,0.00
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,11,0.0218,-17.16
random512-10-3.map,random512-10-3.map.scen,8,BFS,1.0,9,True,3.0000,3.0,19,0.0430,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,0,True,3.4142,3.41421356,29,0.1072,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,1,True,2.4142,2.41421356,12,0.0470,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,2,True,1.4142,1.41421356,8,0.0337,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,3,True,3.8284,3.82842712,26,0.0906,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,4,True,2.8284,2.82842712,21,0.0831,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,5,True,2.0000,2.0,9,0.0298,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,5,0.0176,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,7,True,2.0000,2.0,10,0.0402,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,13,0.0464,0.00
random512-10-3.map,random512-10-3.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,18,0.0689,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,0,True,3.4142,3.41421356,6,0.0276,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,1,True,2.4142,2.41421356,4,0.0174,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,2,True,1.4142,1.41421356,2,0.0102,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,3,True,3.8284,3.82842712,4,0.0214,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,4,True,2.8284,2.82842712,3,0.0156,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0128,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0112,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0151,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,3,0.0134,0.00
random512-10-3.map,random512-10-3.map.scen,8,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0159,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,0,True,3.4142,3.41421356,4,0.0205,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,1,True,2.4142,2.41421356,3,0.0142,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,2,True,1.4142,1.41421356,2,0.0112,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,3,True,3.8284,3.82842712,4,0.0224,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,4,True,2.8284,2.82842712,3,0.0148,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,5,True,2.0000,2.0,3,0.0129,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,6,True,2.0000,2.0,3,0.0110,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,7,True,2.0000,2.0,3,0.0142,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,8,True,2.4142,2.41421356,3,0.0132,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0158,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,0,True,3.4142,3.41421356,4,0.0196,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,1,True,2.4142,2.41421356,3,0.0135,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,2,True,1.4142,1.41421356,2,0.0099,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,3,True,3.8284,3.82842712,4,0.0219,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,4,True,2.8284,2.82842712,3,0.0149,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0123,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0112,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0145,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0125,0.00
random512-10-3.map,random512-10-3.map.scen,8,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0156,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,0,True,3.0000,3.0,21,0.0523,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,1,True,2.0000,2.0,6,0.0178,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,2,True,3.0000,3.0,23,0.0393,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,3,True,1.0000,1.0,2,0.0045,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,4,True,1.0000,1.0,3,0.0070,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,5,True,0.0000,0.0,1,0.0014,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,6,True,2.0000,1.41421356,7,0.0149,41.42
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,7,True,1.0000,1.0,3,0.0055,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,8,True,2.0000,2.0,13,0.0236,0.00
random512-10-4.map,random512-10-4.map.scen,4,BFS,1.0,9,True,3.0000,3.0,10,0.0185,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,0,True,3.0000,3.0,20,0.0573,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,12,0.0318,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,20,0.0531,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,2,0.0058,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,5,0.0132,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0016,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,6,True,2.0000,1.41421356,11,0.0294,41.42
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,7,True,1.0000,1.0,3,0.0075,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,8,0.0238,0.00
random512-10-4.map,random512-10-4.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,8,0.0228,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,0,True,3.0000,3.0,4,0.0148,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0102,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0147,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0063,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0074,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,6,True,2.0000,1.41421356,4,0.0153,41.42
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0064,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0109,0.00
random512-10-4.map,random512-10-4.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,5,0.0154,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,3.0,4,0.0139,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0105,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0150,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,3,True,1.0000,1.0,2,0.0063,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0069,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,5,True,0.0000,0.0,1,0.0018,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,6,True,2.0000,1.41421356,3,0.0105,41.42
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,7,True,1.0000,1.0,2,0.0064,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0107,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0122,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0133,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0101,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0146,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0063,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0066,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,1.41421356,3,0.0103,41.42
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0060,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0104,0.00
random512-10-4.map,random512-10-4.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0115,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,0,True,3.0000,3.0,31,0.0835,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,1,True,2.0000,2.0,9,0.0213,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,2,True,3.0000,3.0,35,0.0765,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,3,True,1.0000,1.0,2,0.0060,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,4,True,1.0000,1.0,3,0.0086,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,5,True,0.0000,0.0,1,0.0014,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,6,True,1.0000,1.41421356,6,0.0178,-29.29
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,7,True,1.0000,1.0,3,0.0068,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,8,True,2.0000,2.0,19,0.0460,0.00
random512-10-4.map,random512-10-4.map.scen,8,BFS,1.0,9,True,3.0000,3.0,11,0.0263,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,0,True,3.0000,3.0,22,0.0941,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,9,0.0330,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,26,0.1048,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,2,0.0076,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,4,0.0140,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0016,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,6,True,1.4142,1.41421356,9,0.0402,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,7,True,1.0000,1.0,4,0.0129,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,10,0.0426,0.00
random512-10-4.map,random512-10-4.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,15,0.0573,0.00
