MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-20-4.map,random512-20-4.map.scen,8,A* (Manhattan),1.0,3,True,3.8284,3.82842712,4,0.0166,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0073,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Manhattan),1.0,5,True,2.0000,2.0,3,0.0077,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Manhattan),1.0,6,True,0.0000,0.0,1,0.0013,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Manhattan),1.0,7,True,2.8284,2.82842712,3,0.0096,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Manhattan),1.0,8,True,3.0000,3.0,4,0.0118,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Manhattan),1.0,9,True,2.0000,2.0,3,0.0096,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,0,True,3.0000,3.0,4,0.0112,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,1,True,1.0000,1.0,2,0.0057,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,2,True,2.0000,2.0,3,0.0095,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,3,True,3.8284,3.82842712,4,0.0158,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0075,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,5,True,2.0000,2.0,3,0.0078,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,6,True,0.0000,0.0,1,0.0013,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,7,True,2.8284,2.82842712,3,0.0096,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,8,True,3.0000,3.0,4,0.0120,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Euclid),1.0,9,True,2.0000,2.0,3,0.0091,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,0,True,3.0000,3.0,4,0.0113,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,1,True,1.0000,1.0,2,0.0059,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0096,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,3,True,3.8284,3.82842712,4,0.0160,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0073,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0088,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,6,True,0.0000,0.0,1,0.0013,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,7,True,2.8284,2.82842712,3,0.0096,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0117,0.00
random512-20-4.map,random512-20-4.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0092,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,0,True,3.0000,3.0,4,0.0114,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,1,True,1.0000,1.0,2,0.0059,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,2,True,2.0000,2.0,3,0.0098,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,3,True,3.8284,3.82842712,4,0.0171,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0076,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,5,True,2.0000,2.0,3,0.0078,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,6,True,0.0000,0.0,1,0.0012,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,7,True,2.8284,2.82842712,3,0.0092,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,8,True,3.0000,3.0,4,0.0113,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0091,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0111,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,1,True,1.0000,1.0,2,0.0059,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0097,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,3,True,3.8284,3.82842712,4,0.0160,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0144,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0081,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,6,True,0.0000,0.0,1,0.0013,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,7,True,2.8284,2.82842712,3,0.0092,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0115,0.00
random512-20-4.map,random512-20-4.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0093,0.00
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,11,0.0298,17.16
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,1,True,3.0000,2.41421356,11,0.0263,24.26
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,2,True,3.0000,3.0,10,0.0232,0.00
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,3,True,4.0000,3.41421356,15,0.0281,17.16
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,4,True,1.0000,1.0,4,0.0093,0.00
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,5,True,3.0000,3.0,8,0.0129,0.00
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,6,True,3.0000,3.0,9,0.0160,0.00
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,7,True,5.0000,3.82842712,35,0.0632,30.60
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,9,0.0160,24.26
random512-30-6.map,random512-30-6.map.scen,4,BFS,1.0,9,True,1.0000,1.0,4,0.0072,0.00
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,10,0.0224,17.16
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,1,True,3.0000,2.41421356,13,0.0368,24.26
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,14,0.0333,0.00
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,3,True,4.0000,3.41421356,14,0.0383,17.16
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,3,0.0079,0.00
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,9,0.0131,0.00
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,9,0.0148,0.00
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,7,True,5.0000,3.82842712,36,0.0646,30.60
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,8,0.0132,24.26
random512-30-6.map,random512-30-6.map.scen,4,Dijkstra,1.0,9,True,1.0000,1.0,4,0.0069,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,0,True,4.0000,3.41421356,7,0.0137,17.16
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,1,True,3.0000,2.41421356,5,0.0097,24.26
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0151,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,3,True,4.0000,3.41421356,6,0.0118,17.16
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0047,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,5,True,3.0000,3.0,5,0.0095,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,6,True,3.0000,3.0,4,0.0082,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,7,True,5.0000,3.82842712,10,0.0202,30.60
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,8,True,3.0000,2.41421356,5,0.0083,24.26
random512-30-6.map,random512-30-6.map.scen,4,A* (Manhattan),1.0,9,True,1.0000,1.0,2,0.0042,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,0,True,4.0000,3.41421356,7,0.0137,17.16
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,1,True,3.0000,2.41421356,5,0.0092,24.26
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0081,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,3,True,4.0000,3.41421356,6,0.0107,17.16
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0048,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,5,True,3.0000,3.0,5,0.0095,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,6,True,3.0000,3.0,4,0.0082,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,7,True,5.0000,3.82842712,10,0.0204,30.60
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,8,True,3.0000,2.41421356,5,0.0085,24.26
random512-30-6.map,random512-30-6.map.scen,4,A* (Euclid),1.0,9,True,1.0000,1.0,2,0.0043,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,7,0.0131,17.16
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,1,True,3.0000,2.41421356,5,0.0093,24.26
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0081,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,3,True,4.0000,3.41421356,6,0.0108,17.16
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0047,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,5,0.0091,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0081,0.00
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,7,True,5.0000,3.82842712,10,0.0197,30.60
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,5,0.0080,24.26
random512-30-6.map,random512-30-6.map.scen,4,A* (Octile),1.0,9,True,1.0000,1.0,2,0.0042,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,0,True,4.0000,3.41421356,5,0.0095,17.16
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,1,True,3.0000,2.41421356,4,0.0075,24.26
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0080,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,3,True,4.0000,3.41421356,5,0.0091,17.16
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0047,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0088,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0081,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,7,True,5.0000,3.82842712,6,0.0116,30.60
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,2.41421356,4,0.0109,24.26
random512-30-6.map,random512-30-6.map.scen,4,WA* (x1.5),1.5,9,True,1.0000,1.0,2,0.0046,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,3.41421356,5,0.0104,17.16
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,2.41421356,4,0.0072,24.26
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0080,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,3,True,4.0000,3.41421356,5,0.0092,17.16
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0046,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0084,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0079,0.00
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,7,True,5.0000,3.82842712,6,0.0115,30.60
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0069,24.26
random512-30-6.map,random512-30-6.map.scen,4,WA* (x2.0),2.0,9,True,1.0000,1.0,2,0.0041,0.00
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,0,True,3.0000,3.41421356,10,0.0114,-12.13
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,1,True,2.0000,2.41421356,9,0.0136,-17.16
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,2,True,3.0000,3.0,11,0.0134,0.00
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,3,True,3.0000,3.41421356,11,0.0150,-12.13
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,4,True,1.0000,1.0,4,0.0073,0.00
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,5,True,3.0000,3.0,9,0.0097,0.00
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,6,True,3.0000,3.0,9,0.0110,0.00
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,7,True,3.0000,3.82842712,26,0.0366,-21.64
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,7,0.0088,-17.16
random512-30-6.map,random512-30-6.map.scen,8,BFS,1.0,9,True,1.0000,1.0,4,0.0057,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,0,True,3.4142,3.41421356,10,0.0153,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,1,True,2.4142,2.41421356,9,0.0201,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,14,0.0255,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,3,True,3.4142,3.41421356,15,0.0294,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,3,0.0085,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,9,0.0136,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,9,0.0161,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,7,True,3.8284,3.82842712,26,0.0589,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,7,0.0173,0.00
random512-30-6.map,random512-30-6.map.scen,8,Dijkstra,1.0,9,True,1.0000,1.0,3,0.0066,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,0,True,3.4142,3.41421356,5,0.0105,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,1,True,2.4142,2.41421356,3,0.0064,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0142,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,3,True,3.4142,3.41421356,4,0.0108,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,4,True,1.0000,1.0,2,0.0065,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,5,True,3.0000,3.0,5,0.0102,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,6,True,3.0000,3.0,4,0.0106,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,7,True,3.8284,3.82842712,4,0.0115,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,8,True,2.4142,2.41421356,3,0.0061,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Manhattan),1.0,9,True,1.0000,1.0,2,0.0056,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,0,True,3.4142,3.41421356,4,0.0083,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,1,True,2.4142,2.41421356,3,0.0062,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0086,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,3,True,3.4142,3.41421356,4,0.0084,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,4,True,1.0000,1.0,2,0.0061,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,5,True,3.0000,3.0,5,0.0099,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,6,True,3.0000,3.0,4,0.0100,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,7,True,3.8284,3.82842712,4,0.0117,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,8,True,2.4142,2.41421356,4,0.0077,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Euclid),1.0,9,True,1.0000,1.0,2,0.0056,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,0,True,3.4142,3.41421356,4,0.0083,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,1,True,2.4142,2.41421356,3,0.0062,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0087,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,3,True,3.4142,3.41421356,4,0.0083,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0060,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,5,0.0097,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0097,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,7,True,3.8284,3.82842712,4,0.0116,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,4,0.0079,0.00
random512-30-6.map,random512-30-6.map.scen,8,A* (Octile),1.0,9,True,1.0000,1.0,2,0.0055,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,0,True,3.4142,3.41421356,4,0.0083,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,1,True,2.4142,2.41421356,3,0.0062,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0086,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,3,True,3.4142,3.41421356,4,0.0086,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0060,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0097,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0105,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,7,True,3.8284,3.82842712,4,0.0130,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,8,True,2.4142,2.41421356,3,0.0062,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x1.5),1.5,9,True,1.0000,1.0,2,0.0057,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,0,True,3.4142,3.41421356,4,0.0085,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,1,True,2.4142,2.41421356,3,0.0061,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0089,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,3,True,3.4142,3.41421356,4,0.0083,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0062,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0094,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0097,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,7,True,3.8284,3.82842712,4,0.0120,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0062,0.00
random512-30-6.map,random512-30-6.map.scen,8,WA* (x2.0),2.0,9,True,1.0000,1.0,2,0.0055,0.00
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,20,0.0322,24.26
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,1,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,2,True,3.0000,3.0,15,0.0182,0.00
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,3,True,4.0000,2.82842712,29,0.0489,41.42
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,4,True,0.0000,0.0,1,0.0015,0.00
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,5,True,4.0000,3.41421356,38,0.0575,17.16
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,6,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,7,True,4.0000,3.41421356,27,0.0362,17.16
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,8,True,4.0000,3.41421356,24,0.0304,17.16
random512-10-0.map,random512-10-0.map.scen,4,BFS,1.0,9,True,4.0000,2.82842712,27,0.0342,41.42
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,18,0.0377,24.26
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,1,True,0.0000,0.0,1,0.0013,0.00
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,17,0.0326,0.00
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,3,True,4.0000,2.82842712,30,0.0574,41.42
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,4,True,0.0000,0.0,1,0.0013,0.00
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,5,True,4.0000,3.41421356,34,0.0725,17.16
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,6,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,7,True,4.0000,3.41421356,23,0.0411,17.16
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,8,True,4.0000,3.41421356,27,0.0474,17.16
random512-10-0.map,random512-10-0.map.scen,4,Dijkstra,1.0,9,True,4.0000,2.82842712,23,0.0433,41.42
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,0,True,3.0000,2.41421356,6,0.0127,24.26
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,1,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0073,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,3,True,4.0000,2.82842712,9,0.0191,41.42
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,4,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,5,True,4.0000,3.41421356,8,0.0177,17.16
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,6,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,7,True,4.0000,3.41421356,7,0.0147,17.16
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,8,True,4.0000,3.41421356,7,0.0155,17.16
random512-10-0.map,random512-10-0.map.scen,4,A* (Manhattan),1.0,9,True,4.0000,2.82842712,8,0.0169,41.42
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,0,True,3.0000,2.41421356,6,0.0129,24.26
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,1,True,0.0000,0.0,1,0.0011,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0074,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,3,True,4.0000,2.82842712,9,0.0194,41.42
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,4,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,5,True,4.0000,3.41421356,8,0.0174,17.16
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,6,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,7,True,4.0000,3.41421356,7,0.0145,17.16
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,8,True,4.0000,3.41421356,7,0.0156,17.16
random512-10-0.map,random512-10-0.map.scen,4,A* (Euclid),1.0,9,True,4.0000,2.82842712,8,0.0169,41.42
random512-10-0.map,random512-10-0.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,6,0.0124,24.26
random512-10-0.map,random512-10-0.map.scen,4,A* (Octile),1.0,1,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0076,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Octile),1.0,3,True,4.0000,2.82842712,9,0.0196,41.42
random512-10-0.map,random512-10-0.map.scen,4,A* (Octile),1.0,4,True,0.0000,0.0,1,0.0012,0.00
random512-10-0.map,random512-10-0.map.scen,4,A* (Octile),1.0,5,True,4.0000,3.41421356,8,0.0170,17.16
